31
picturesimilarity
11/14/2018	11:54:56 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	31		ratings	Ratings, 73	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3917	
Main Group	31		ratings	Ratings, 831	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 831	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 831	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1542	
Main Group	31		ratings	Ratings, 1443	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1443	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1443	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1709	
Main Group	31		ratings	Ratings, 2082	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2082	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2082	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1839	
Main Group	31		ratings	Ratings, 1383	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1383	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1383	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1663	
Main Group	31		ratings	Ratings, 250	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 250	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 250	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1380	
Main Group	31		ratings	Ratings, 1451	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1451	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1451	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	797	
Main Group	31		ratings	Ratings, 1288	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1288	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1288	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	981	
Main Group	31		ratings	Ratings, 1904	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1904	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1904	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1827	
Main Group	31		ratings	Ratings, 1855	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1855	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1855	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1200	
Main Group	31		ratings	Ratings, 32	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 32	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 32	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1147	
Main Group	31		ratings	Ratings, 2298	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2298	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2298	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1514	
Main Group	31		ratings	Ratings, 577	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 577	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 577	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2050	
Main Group	31		ratings	Ratings, 2259	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2259	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2259	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1346	
Main Group	31		ratings	Ratings, 1663	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1663	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1663	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2606	
Main Group	31		ratings	Ratings, 1466	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1466	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1466	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1508	
Main Group	31		ratings	Ratings, 1417	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1417	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1417	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2122	
Main Group	31		ratings	Ratings, 743	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 743	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 743	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1352	
Main Group	31		ratings	Ratings, 1177	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1177	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1177	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1153	
Main Group	31		ratings	Ratings, 15	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 15	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 15	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2033	
Main Group	31		ratings	Ratings, 175	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 175	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 175	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	871	
Main Group	31		ratings	Ratings, 1356	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1356	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1356	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1033	
Main Group	31		ratings	Ratings, 1242	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1242	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1242	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1083	
Main Group	31		ratings	Ratings, 722	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 722	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 722	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	992	
Main Group	31		ratings	Ratings, 1549	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1549	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1549	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	827	
Main Group	31		ratings	Ratings, 197	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 197	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 197	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1183	
Main Group	31		ratings	Ratings, 1774	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1774	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1774	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1461	
Main Group	31		ratings	Ratings, 1937	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1937	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1937	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1413	
Main Group	31		ratings	Ratings, 871	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 871	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 871	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1988	
Main Group	31		ratings	Ratings, 774	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 774	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 774	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1086	
Main Group	31		ratings	Ratings, 2261	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2261	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2261	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1201	
Main Group	31		ratings	Ratings, 1458	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1458	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1458	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1258	
Main Group	31		ratings	Ratings, 2170	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2170	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2170	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3153	
Main Group	31		ratings	Ratings, 48	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 48	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 48	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1477	
Main Group	31		ratings	Ratings, 412	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 412	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 412	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1101	
Main Group	31		ratings	Ratings, 1841	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1841	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1841	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3151	
Main Group	31		ratings	Ratings, 16	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 16	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 16	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1616	
Main Group	31		ratings	Ratings, 805	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 805	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 805	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1117	
Main Group	31		ratings	Ratings, 583	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 583	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 583	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2459	
Main Group	31		ratings	Ratings, 953	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 953	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 953	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1260	
Main Group	31		ratings	Ratings, 1582	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1582	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1582	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1438	
Main Group	31		ratings	Ratings, 1822	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1822	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1822	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	836	
Main Group	31		ratings	Ratings, 1830	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1830	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1830	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1064	
Main Group	31		ratings	Ratings, 67	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 67	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 67	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2251	
Main Group	31		ratings	Ratings, 2066	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2066	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2066	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1515	
Main Group	31		ratings	Ratings, 1586	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1586	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1586	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1750	
Main Group	31		ratings	Ratings, 1959	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1959	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1959	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2301	
Main Group	31		ratings	Ratings, 1849	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1849	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1849	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1164	
Main Group	31		ratings	Ratings, 2176	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2176	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2176	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	772	
Main Group	31		ratings	Ratings, 2076	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2076	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2076	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1703	
Main Group	31		ratings	Ratings, 1813	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1813	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1813	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	786	
Main Group	31		ratings	Ratings, 174	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 174	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 174	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1856	
Main Group	31		ratings	Ratings, 677	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 677	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 677	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2820	
Main Group	31		ratings	Ratings, 660	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 660	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 660	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	815	
Main Group	31		ratings	Ratings, 1502	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1502	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1502	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1079	
Main Group	31		ratings	Ratings, 974	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 974	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 974	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1011	
Main Group	31		ratings	Ratings, 1087	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1087	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1446	
Main Group	31		ratings	Ratings, 1872	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1872	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1872	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1716	
Main Group	31		ratings	Ratings, 1565	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1565	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1565	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1060	
Main Group	31		ratings	Ratings, 1862	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1862	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1862	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	861	
Main Group	31		ratings	Ratings, 445	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 445	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 445	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2804	
Main Group	31		ratings	Ratings, 1181	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1181	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1181	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1468	
Main Group	31		ratings	Ratings, 374	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 374	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 374	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3271	
Main Group	31		ratings	Ratings, 139	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 139	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 139	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1434	
Main Group	31		ratings	Ratings, 1053	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1053	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1053	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1459	
Main Group	31		ratings	Ratings, 1592	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1592	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1592	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	856	
Main Group	31		ratings	Ratings, 2070	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2070	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2070	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1756	
Main Group	31		ratings	Ratings, 866	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 866	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 866	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1834	
Main Group	31		ratings	Ratings, 1394	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1394	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1394	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1577	
Main Group	31		ratings	Ratings, 1265	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1265	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1265	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1946	
Main Group	31		ratings	Ratings, 749	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 749	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 749	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2587	
Main Group	31		ratings	Ratings, 486	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 486	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 486	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1266	
Main Group	31		ratings	Ratings, 1266	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1266	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1266	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	949	
Main Group	31		ratings	Ratings, 1885	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1885	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1885	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1053	
Main Group	31		ratings	Ratings, 751	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 751	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 751	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1640	
Main Group	31		ratings	Ratings, 505	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 505	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 505	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1552	
Main Group	31		ratings	Ratings, 875	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 875	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 875	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1341	
Main Group	31		ratings	Ratings, 331	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 331	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 331	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1245	
Main Group	31		ratings	Ratings, 367	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 367	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 367	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1491	
Main Group	31		ratings	Ratings, 1126	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1126	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1126	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1208	
Main Group	31		ratings	Ratings, 2230	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2230	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2230	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	708	
Main Group	31		ratings	Ratings, 1898	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1898	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1898	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1001	
Main Group	31		ratings	Ratings, 238	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 238	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 238	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	917	
Main Group	31		ratings	Ratings, 1132	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1132	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1132	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1093	
Main Group	31		ratings	Ratings, 741	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 741	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 741	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	714	
Main Group	31		ratings	Ratings, 113	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 113	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 113	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1599	
Main Group	31		ratings	Ratings, 1715	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1715	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 1715	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4320	
Main Group	31		ratings	Ratings, 2300	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	31		ratings	Ratings, 2300	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
