20
picturesimilarity
11/13/2018	10:57:19 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	20		ratings	Ratings, 395	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 395	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	490	
Main Group	20		ratings	Ratings, 224	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 224	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 224	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	426	
Main Group	20		ratings	Ratings, 127	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 127	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 127	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	410	
Main Group	20		ratings	Ratings, 153	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 153	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 153	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	479	
Main Group	20		ratings	Ratings, 159	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 159	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 159	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	467	
Main Group	20		ratings	Ratings, 353	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 353	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 353	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	666	
Main Group	20		ratings	Ratings, 553	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 553	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 553	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	570	
Main Group	20		ratings	Ratings, 175	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 175	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 175	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	20		ratings	Ratings, 123	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 123	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 123	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	753	
Main Group	20		ratings	Ratings, 73	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 73	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 73	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	546	
Main Group	20		ratings	Ratings, 555	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 555	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 555	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	529	
Main Group	20		ratings	Ratings, 556	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 556	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 556	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	473	
Main Group	20		ratings	Ratings, 492	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 492	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 492	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	548	
Main Group	20		ratings	Ratings, 45	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 45	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 45	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	521	
Main Group	20		ratings	Ratings, 521	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 521	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 521	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	633	
Main Group	20		ratings	Ratings, 571	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 571	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 571	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	607	
Main Group	20		ratings	Ratings, 321	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 321	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 321	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1627	
Main Group	20		ratings	Ratings, 196	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 196	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 196	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	765	
Main Group	20		ratings	Ratings, 265	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 265	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 265	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	20		ratings	Ratings, 368	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 368	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 368	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	513	
Main Group	20		ratings	Ratings, 510	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 510	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 510	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	674	
Main Group	20		ratings	Ratings, 375	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 375	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 375	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	448	
Main Group	20		ratings	Ratings, 43	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 43	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 43	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	20		ratings	Ratings, 455	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 455	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 455	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1869	
Main Group	20		ratings	Ratings, 454	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 454	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 454	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	490	
Main Group	20		ratings	Ratings, 611	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 611	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 611	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	20		ratings	Ratings, 64	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 64	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 64	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1310	
Main Group	20		ratings	Ratings, 248	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 248	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	479	
Main Group	20		ratings	Ratings, 520	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 520	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 520	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	449	
Main Group	20		ratings	Ratings, 250	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 250	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 250	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	521	
Main Group	20		ratings	Ratings, 324	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 324	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 324	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	656	
Main Group	20		ratings	Ratings, 581	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 581	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 581	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	641	
Main Group	20		ratings	Ratings, 589	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 589	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 589	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	586	
Main Group	20		ratings	Ratings, 270	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 270	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 270	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	457	
Main Group	20		ratings	Ratings, 503	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 503	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 503	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	711	
Main Group	20		ratings	Ratings, 487	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 487	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	576	
Main Group	20		ratings	Ratings, 13	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 13	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 13	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	448	
Main Group	20		ratings	Ratings, 298	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 298	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 298	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	505	
Main Group	20		ratings	Ratings, 615	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 615	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 615	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	662	
Main Group	20		ratings	Ratings, 617	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 617	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 617	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	642	
Main Group	20		ratings	Ratings, 537	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 537	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 537	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	543	
Main Group	20		ratings	Ratings, 620	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 620	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 620	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1612	
Main Group	20		ratings	Ratings, 280	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 280	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 280	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	990	
Main Group	20		ratings	Ratings, 231	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 231	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 231	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2456	
Main Group	20		ratings	Ratings, 603	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 603	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 603	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	487	
Main Group	20		ratings	Ratings, 379	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 379	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 379	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	472	
Main Group	20		ratings	Ratings, 82	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 82	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 82	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	545	
Main Group	20		ratings	Ratings, 314	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 314	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 314	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	725	
Main Group	20		ratings	Ratings, 554	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 554	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 554	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1538	
Main Group	20		ratings	Ratings, 74	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 74	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 74	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1113	
Main Group	20		ratings	Ratings, 141	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 141	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 141	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	475	
Main Group	20		ratings	Ratings, 210	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 210	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 210	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	420	
Main Group	20		ratings	Ratings, 610	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 610	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 610	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1235	
Main Group	20		ratings	Ratings, 51	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 51	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 51	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	968	
Main Group	20		ratings	Ratings, 95	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 95	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 95	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	479	
Main Group	20		ratings	Ratings, 166	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 166	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 166	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	557	
Main Group	20		ratings	Ratings, 136	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 136	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 136	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	576	
Main Group	20		ratings	Ratings, 197	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 197	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 197	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1124	
Main Group	20		ratings	Ratings, 608	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 608	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 608	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	581	
Main Group	20		ratings	Ratings, 33	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 33	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 33	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	651	
Main Group	20		ratings	Ratings, 407	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 407	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 407	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	517	
Main Group	20		ratings	Ratings, 306	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 306	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 306	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	507	
Main Group	20		ratings	Ratings, 406	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 406	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 406	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	508	
Main Group	20		ratings	Ratings, 222	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 222	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 222	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	482	
Main Group	20		ratings	Ratings, 217	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 217	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 217	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	844	
Main Group	20		ratings	Ratings, 63	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 63	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 63	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	720	
Main Group	20		ratings	Ratings, 121	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 121	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 121	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	669	
Main Group	20		ratings	Ratings, 428	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 428	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 428	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1080	
Main Group	20		ratings	Ratings, 40	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 40	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 40	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	821	
Main Group	20		ratings	Ratings, 508	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 508	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 508	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	483	
Main Group	20		ratings	Ratings, 345	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 345	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 345	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1845	
Main Group	20		ratings	Ratings, 504	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 504	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 504	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	700	
Main Group	20		ratings	Ratings, 289	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 289	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 289	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	143	
Main Group	20		ratings	Ratings, 427	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 427	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 427	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1963	
Main Group	20		ratings	Ratings, 476	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 476	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 476	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1242	
Main Group	20		ratings	Ratings, 154	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 154	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 154	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1416	
Main Group	20		ratings	Ratings, 56	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 56	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 56	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	819	
Main Group	20		ratings	Ratings, 31	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 31	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 31	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	568	
Main Group	20		ratings	Ratings, 424	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 424	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 424	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	997	
Main Group	20		ratings	Ratings, 23	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 23	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 23	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	469	
Main Group	20		ratings	Ratings, 124	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 124	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 124	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	736	
Main Group	20		ratings	Ratings, 439	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 439	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 439	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	901	
Main Group	20		ratings	Ratings, 218	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 218	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 218	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2593	
Main Group	20		ratings	Ratings, 359	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 359	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 359	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	641	
Main Group	20		ratings	Ratings, 91	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 91	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 91	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1126	
Main Group	20		ratings	Ratings, 583	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 583	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 583	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	700	
Main Group	20		ratings	Ratings, 260	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	20		ratings	Ratings, 260	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
