30
picturesimilarity
11/14/2018	11:24:01 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	30		ratings	Ratings, 649	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 649	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 649	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1635	
Main Group	30		ratings	Ratings, 1328	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1328	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1328	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2753	
Main Group	30		ratings	Ratings, 1061	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1061	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1061	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1095	
Main Group	30		ratings	Ratings, 2245	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2245	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2245	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1462	
Main Group	30		ratings	Ratings, 349	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 349	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 349	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1629	
Main Group	30		ratings	Ratings, 299	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 299	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 299	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2014	
Main Group	30		ratings	Ratings, 1986	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1986	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1986	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1775	
Main Group	30		ratings	Ratings, 895	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 895	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 895	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1520	
Main Group	30		ratings	Ratings, 410	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 410	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 410	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3711	
Main Group	30		ratings	Ratings, 248	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 248	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1734	
Main Group	30		ratings	Ratings, 1237	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1237	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1237	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	789	
Main Group	30		ratings	Ratings, 2159	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2159	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2159	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1344	
Main Group	30		ratings	Ratings, 456	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 456	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 456	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2254	
Main Group	30		ratings	Ratings, 232	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 232	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 232	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1191	
Main Group	30		ratings	Ratings, 1384	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1384	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1384	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	789	
Main Group	30		ratings	Ratings, 826	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 826	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 826	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2350	
Main Group	30		ratings	Ratings, 791	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 791	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 791	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3070	
Main Group	30		ratings	Ratings, 2216	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2216	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2216	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1442	
Main Group	30		ratings	Ratings, 1710	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1710	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1710	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	803	
Main Group	30		ratings	Ratings, 733	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 733	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 733	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	809	
Main Group	30		ratings	Ratings, 194	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 194	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 194	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1040	
Main Group	30		ratings	Ratings, 2057	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2057	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2057	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	844	
Main Group	30		ratings	Ratings, 498	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 498	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 498	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1409	
Main Group	30		ratings	Ratings, 304	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 304	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 304	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2320	
Main Group	30		ratings	Ratings, 1368	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1368	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1368	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1718	
Main Group	30		ratings	Ratings, 1976	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1976	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1976	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1581	
Main Group	30		ratings	Ratings, 1865	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1865	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1865	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1489	
Main Group	30		ratings	Ratings, 1524	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1524	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1524	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2009	
Main Group	30		ratings	Ratings, 846	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 846	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 846	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1215	
Main Group	30		ratings	Ratings, 1200	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1200	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1200	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1828	
Main Group	30		ratings	Ratings, 1217	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1217	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1217	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1119	
Main Group	30		ratings	Ratings, 119	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 119	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 119	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1283	
Main Group	30		ratings	Ratings, 2113	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2113	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2113	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	988	
Main Group	30		ratings	Ratings, 1780	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1780	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1780	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1151	
Main Group	30		ratings	Ratings, 1949	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1949	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1949	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1240	
Main Group	30		ratings	Ratings, 9	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 9	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 9	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2392	
Main Group	30		ratings	Ratings, 1498	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1498	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1498	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2939	
Main Group	30		ratings	Ratings, 1392	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1392	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1392	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2215	
Main Group	30		ratings	Ratings, 1773	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1773	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1773	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2151	
Main Group	30		ratings	Ratings, 23	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 23	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 23	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1220	
Main Group	30		ratings	Ratings, 1449	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1449	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1449	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4700	
Main Group	30		ratings	Ratings, 1111	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1111	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2017	
Main Group	30		ratings	Ratings, 973	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 973	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 973	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	709	
Main Group	30		ratings	Ratings, 352	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 352	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 352	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	914	
Main Group	30		ratings	Ratings, 2195	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2195	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2195	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1616	
Main Group	30		ratings	Ratings, 1520	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1520	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1520	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2480	
Main Group	30		ratings	Ratings, 471	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 471	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 471	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1686	
Main Group	30		ratings	Ratings, 1275	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1275	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1275	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1403	
Main Group	30		ratings	Ratings, 644	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 644	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 644	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1484	
Main Group	30		ratings	Ratings, 2204	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2204	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2204	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2119	
Main Group	30		ratings	Ratings, 1543	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1543	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1543	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1609	
Main Group	30		ratings	Ratings, 1108	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1108	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1108	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1401	
Main Group	30		ratings	Ratings, 1678	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1678	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1678	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1621	
Main Group	30		ratings	Ratings, 2122	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2122	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2122	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1414	
Main Group	30		ratings	Ratings, 377	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 377	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 377	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1178	
Main Group	30		ratings	Ratings, 2302	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2302	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2302	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2336	
Main Group	30		ratings	Ratings, 1069	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1069	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1069	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1804	
Main Group	30		ratings	Ratings, 1216	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1216	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1216	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	798	
Main Group	30		ratings	Ratings, 85	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 85	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 85	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	870	
Main Group	30		ratings	Ratings, 229	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 229	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 229	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1681	
Main Group	30		ratings	Ratings, 560	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 560	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 560	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1339	
Main Group	30		ratings	Ratings, 1050	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1050	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1050	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1361	
Main Group	30		ratings	Ratings, 1566	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1566	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1566	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	990	
Main Group	30		ratings	Ratings, 135	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 135	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	958	
Main Group	30		ratings	Ratings, 660	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 660	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 660	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1006	
Main Group	30		ratings	Ratings, 838	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 838	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 838	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	960	
Main Group	30		ratings	Ratings, 908	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 908	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 908	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2525	
Main Group	30		ratings	Ratings, 1813	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1813	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1813	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1280	
Main Group	30		ratings	Ratings, 1589	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1589	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1589	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1876	
Main Group	30		ratings	Ratings, 2032	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2032	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2032	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1488	
Main Group	30		ratings	Ratings, 1471	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1471	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1471	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1885	
Main Group	30		ratings	Ratings, 770	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 770	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 770	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4230	
Main Group	30		ratings	Ratings, 2257	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2257	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2257	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1587	
Main Group	30		ratings	Ratings, 1398	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1398	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1398	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1370	
Main Group	30		ratings	Ratings, 636	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 636	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 636	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2852	
Main Group	30		ratings	Ratings, 692	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 692	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 692	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1716	
Main Group	30		ratings	Ratings, 1560	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1560	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1560	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4597	
Main Group	30		ratings	Ratings, 1931	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1931	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1931	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1720	
Main Group	30		ratings	Ratings, 1583	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1583	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1583	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1289	
Main Group	30		ratings	Ratings, 2218	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2218	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2218	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2765	
Main Group	30		ratings	Ratings, 1830	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1830	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1830	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1339	
Main Group	30		ratings	Ratings, 306	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 306	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 306	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2142	
Main Group	30		ratings	Ratings, 1478	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1478	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1478	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1763	
Main Group	30		ratings	Ratings, 203	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 203	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 203	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1782	
Main Group	30		ratings	Ratings, 785	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 785	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 785	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	2101	
Main Group	30		ratings	Ratings, 735	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 735	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 735	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3402	
Main Group	30		ratings	Ratings, 1820	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1820	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1820	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1255	
