39
picturesimilarity
11/14/2018	4:30:07 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	39		ratings	Ratings, 26	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 26	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	71	
Main Group	39		ratings	Ratings, 237	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 237	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 237	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	242	
Main Group	39		ratings	Ratings, 2164	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2164	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2164	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	50	
Main Group	39		ratings	Ratings, 1548	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1548	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1548	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	214	
Main Group	39		ratings	Ratings, 1179	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1179	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1179	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	84	
Main Group	39		ratings	Ratings, 1853	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1853	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1853	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	39		ratings	Ratings, 41	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 41	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 41	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	39		ratings	Ratings, 820	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 820	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 820	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	22	
Main Group	39		ratings	Ratings, 1977	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1977	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1977	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	89	
Main Group	39		ratings	Ratings, 1356	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1356	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1356	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	39		ratings	Ratings, 2150	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2150	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2150	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	141	
Main Group	39		ratings	Ratings, 276	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 276	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 276	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	143	
Main Group	39		ratings	Ratings, 77	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 77	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 77	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	145	
Main Group	39		ratings	Ratings, 692	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 692	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 692	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	142	
Main Group	39		ratings	Ratings, 185	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 185	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 185	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	32	
Main Group	39		ratings	Ratings, 201	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 201	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 201	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	59	
Main Group	39		ratings	Ratings, 2205	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2205	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2205	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	151	
Main Group	39		ratings	Ratings, 2203	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2203	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2203	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	223	
Main Group	39		ratings	Ratings, 1342	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1342	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1342	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	39		ratings	Ratings, 1287	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1287	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1287	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	37	
Main Group	39		ratings	Ratings, 88	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 88	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 88	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	165	
Main Group	39		ratings	Ratings, 1248	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1248	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1248	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	135	
Main Group	39		ratings	Ratings, 1123	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1123	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1123	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	99	
Main Group	39		ratings	Ratings, 2125	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2125	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2125	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	95	
Main Group	39		ratings	Ratings, 740	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 740	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 740	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	25	
Main Group	39		ratings	Ratings, 558	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 558	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 558	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	42	
Main Group	39		ratings	Ratings, 2013	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2013	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2013	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	208	
Main Group	39		ratings	Ratings, 2192	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2192	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2192	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	101	
Main Group	39		ratings	Ratings, 572	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 572	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 572	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	113	
Main Group	39		ratings	Ratings, 2231	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2231	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2231	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	40	
Main Group	39		ratings	Ratings, 974	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 974	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 974	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	119	
Main Group	39		ratings	Ratings, 2113	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2113	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2113	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	24	
Main Group	39		ratings	Ratings, 1004	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1004	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1004	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	176	
Main Group	39		ratings	Ratings, 1805	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1805	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1805	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	121	
Main Group	39		ratings	Ratings, 451	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 451	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 451	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	104	
Main Group	39		ratings	Ratings, 778	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 778	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 778	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	92	
Main Group	39		ratings	Ratings, 1768	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1768	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1768	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	74	
Main Group	39		ratings	Ratings, 1126	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1126	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1126	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	57	
Main Group	39		ratings	Ratings, 1461	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1461	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1461	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 682	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 682	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 682	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	39		ratings	Ratings, 548	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 548	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 548	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	39		ratings	Ratings, 2291	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2291	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2291	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	59	
Main Group	39		ratings	Ratings, 1149	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1149	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1149	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	225	
Main Group	39		ratings	Ratings, 1840	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1840	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1840	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 995	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 995	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 995	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	39		ratings	Ratings, 789	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 789	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 789	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	95	
Main Group	39		ratings	Ratings, 1208	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1208	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1208	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	87	
Main Group	39		ratings	Ratings, 2265	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2265	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2265	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	265	
Main Group	39		ratings	Ratings, 470	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 470	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 470	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	87	
Main Group	39		ratings	Ratings, 1889	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1889	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1889	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	86	
Main Group	39		ratings	Ratings, 2228	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2228	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2228	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	121	
Main Group	39		ratings	Ratings, 1364	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1364	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1364	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	104	
Main Group	39		ratings	Ratings, 1836	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1836	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1836	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	31	
Main Group	39		ratings	Ratings, 616	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 616	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 616	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	174	
Main Group	39		ratings	Ratings, 283	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 283	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 283	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	867	
Main Group	39		ratings	Ratings, 2136	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2136	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2136	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	101	
Main Group	39		ratings	Ratings, 645	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 645	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 645	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	149	
Main Group	39		ratings	Ratings, 556	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 556	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 556	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	156	
Main Group	39		ratings	Ratings, 1430	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1430	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1430	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	142	
Main Group	39		ratings	Ratings, 1534	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1534	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1534	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	190	
Main Group	39		ratings	Ratings, 1953	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1953	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1953	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	173	
Main Group	39		ratings	Ratings, 1432	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1432	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1432	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	94	
Main Group	39		ratings	Ratings, 671	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 671	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 671	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	191	
Main Group	39		ratings	Ratings, 826	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 826	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 826	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	195	
Main Group	39		ratings	Ratings, 1719	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1719	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1719	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	261	
Main Group	39		ratings	Ratings, 761	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 761	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 761	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	215	
Main Group	39		ratings	Ratings, 450	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 450	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 450	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	261	
Main Group	39		ratings	Ratings, 1489	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1489	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1489	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	312	
Main Group	39		ratings	Ratings, 1489	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	728	
Main Group	39		ratings	Ratings, 718	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 718	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 718	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	51	
Main Group	39		ratings	Ratings, 25	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 25	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 25	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	156	
Main Group	39		ratings	Ratings, 236	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 236	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 236	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	152	
Main Group	39		ratings	Ratings, 1774	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1774	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1774	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	219	
Main Group	39		ratings	Ratings, 614	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 614	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 614	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	39		ratings	Ratings, 883	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 883	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 883	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	222	
Main Group	39		ratings	Ratings, 1571	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1571	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1571	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	39		ratings	Ratings, 856	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 856	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 856	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	24	
Main Group	39		ratings	Ratings, 1	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	45	
Main Group	39		ratings	Ratings, 401	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 401	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 401	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	195	
Main Group	39		ratings	Ratings, 124	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 124	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 124	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	610	
Main Group	39		ratings	Ratings, 422	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 422	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 422	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	226	
Main Group	39		ratings	Ratings, 2007	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2007	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2007	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	130	
