33
picturesimilarity
11/14/2018	12:22:59 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	33		ratings	Ratings, 168	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 168	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 168	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	197	
Main Group	33		ratings	Ratings, 686	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 686	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 686	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	254	
Main Group	33		ratings	Ratings, 1300	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1300	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1300	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	21	
Main Group	33		ratings	Ratings, 325	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 325	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 325	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	81	
Main Group	33		ratings	Ratings, 643	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 643	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 643	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	33		ratings	Ratings, 1834	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1834	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1834	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	86	
Main Group	33		ratings	Ratings, 2106	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2106	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2106	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	23	
Main Group	33		ratings	Ratings, 1304	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1304	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1304	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	103	
Main Group	33		ratings	Ratings, 502	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 502	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 502	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	77	
Main Group	33		ratings	Ratings, 2209	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2209	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2209	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	193	
Main Group	33		ratings	Ratings, 1108	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1108	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1108	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	144	
Main Group	33		ratings	Ratings, 417	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 417	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 417	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	118	
Main Group	33		ratings	Ratings, 615	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 615	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 615	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	625	
Main Group	33		ratings	Ratings, 2008	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2008	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2008	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	27	
Main Group	33		ratings	Ratings, 2010	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2010	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2010	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	102	
Main Group	33		ratings	Ratings, 819	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 819	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 819	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	632	
Main Group	33		ratings	Ratings, 1626	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1626	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1626	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	104	
Main Group	33		ratings	Ratings, 1722	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1722	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1722	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	283	
Main Group	33		ratings	Ratings, 1597	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1597	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1597	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	33		ratings	Ratings, 1799	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1799	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1799	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	53	
Main Group	33		ratings	Ratings, 2177	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2177	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2177	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	310	
Main Group	33		ratings	Ratings, 446	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 446	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 446	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	31	
Main Group	33		ratings	Ratings, 1816	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1816	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1816	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	93	
Main Group	33		ratings	Ratings, 401	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 401	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 401	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	160	
Main Group	33		ratings	Ratings, 2065	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2065	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2065	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	93	
Main Group	33		ratings	Ratings, 1214	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1214	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1214	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	329	
Main Group	33		ratings	Ratings, 1738	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1738	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1738	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	159	
Main Group	33		ratings	Ratings, 2240	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2240	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2240	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	128	
Main Group	33		ratings	Ratings, 86	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 86	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 86	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	33		ratings	Ratings, 1596	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1596	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1596	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	25	
Main Group	33		ratings	Ratings, 864	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 864	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 864	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	121	
Main Group	33		ratings	Ratings, 449	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 449	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 449	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	45	
Main Group	33		ratings	Ratings, 2139	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2139	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2139	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	163	
Main Group	33		ratings	Ratings, 1528	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1528	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1528	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	320	
Main Group	33		ratings	Ratings, 2091	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2091	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2091	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	193	
Main Group	33		ratings	Ratings, 1424	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1424	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1424	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	33		ratings	Ratings, 1435	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1435	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1435	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	43	
Main Group	33		ratings	Ratings, 2301	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2301	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2301	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	45	
Main Group	33		ratings	Ratings, 2301	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	SC	336	
Main Group	33		ratings	Ratings, 7	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 7	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 7	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	272	
Main Group	33		ratings	Ratings, 1459	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1459	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1459	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	33		ratings	Ratings, 1593	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1593	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1593	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	140	
Main Group	33		ratings	Ratings, 1209	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1209	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1209	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	33		ratings	Ratings, 170	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 170	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 170	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	99	
Main Group	33		ratings	Ratings, 170	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	SC	453	
Main Group	33		ratings	Ratings, 2256	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2256	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2256	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	33		ratings	Ratings, 343	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 343	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 343	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	151	
Main Group	33		ratings	Ratings, 187	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 187	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 187	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	153	
Main Group	33		ratings	Ratings, 2033	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2033	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2033	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	91	
Main Group	33		ratings	Ratings, 1640	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1640	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1640	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	257	
Main Group	33		ratings	Ratings, 1980	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1980	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1980	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	75	
Main Group	33		ratings	Ratings, 1807	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1807	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1807	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	58	
Main Group	33		ratings	Ratings, 1807	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	834	
Main Group	33		ratings	Ratings, 662	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 662	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 662	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	378	
Main Group	33		ratings	Ratings, 680	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 680	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 680	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	33		ratings	Ratings, 2280	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2280	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2280	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	25	
Main Group	33		ratings	Ratings, 2280	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	362	
Main Group	33		ratings	Ratings, 1615	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1615	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1615	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	41	
Main Group	33		ratings	Ratings, 1566	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1566	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1566	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	291	
Main Group	33		ratings	Ratings, 284	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 284	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 284	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	282	
Main Group	33		ratings	Ratings, 14	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 14	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 14	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	152	
Main Group	33		ratings	Ratings, 290	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 290	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 290	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	245	
Main Group	33		ratings	Ratings, 1411	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1411	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1411	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	127	
Main Group	33		ratings	Ratings, 940	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 940	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 940	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	33		ratings	Ratings, 1871	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1871	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1871	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	53	
Main Group	33		ratings	Ratings, 934	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 934	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 934	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	164	
Main Group	33		ratings	Ratings, 164	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 164	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 164	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	266	
Main Group	33		ratings	Ratings, 1223	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1223	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1223	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	424	
Main Group	33		ratings	Ratings, 1394	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1394	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1394	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	223	
Main Group	33		ratings	Ratings, 2134	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2134	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2134	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	124	
Main Group	33		ratings	Ratings, 1992	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1992	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1992	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	53	
Main Group	33		ratings	Ratings, 1992	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	SC	367	
Main Group	33		ratings	Ratings, 1526	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1526	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1526	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	62	
Main Group	33		ratings	Ratings, 1526	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	337	
Main Group	33		ratings	Ratings, 2154	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2154	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2154	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	286	
Main Group	33		ratings	Ratings, 147	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 147	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 147	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	120	
Main Group	33		ratings	Ratings, 233	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 233	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 233	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	143	
Main Group	33		ratings	Ratings, 233	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	395	
Main Group	33		ratings	Ratings, 229	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 229	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 229	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	60	
Main Group	33		ratings	Ratings, 1713	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1713	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1713	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	125	
Main Group	33		ratings	Ratings, 767	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 767	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 767	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	85	
Main Group	33		ratings	Ratings, 1050	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1050	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1050	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	103	
Main Group	33		ratings	Ratings, 1323	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1323	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1323	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	351	
Main Group	33		ratings	Ratings, 1683	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1683	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1683	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3418	
Main Group	33		ratings	Ratings, 242	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 242	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 242	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	1206	
Main Group	33		ratings	Ratings, 242	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	3225	
