27
picturesimilarity
11/13/2018	4:34:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	27		ratings	Ratings, 1453	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1453	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	893	
Main Group	27		ratings	Ratings, 491	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 491	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 491	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1193	
Main Group	27		ratings	Ratings, 1462	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1462	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1462	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	983	
Main Group	27		ratings	Ratings, 1341	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1341	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1341	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	667	
Main Group	27		ratings	Ratings, 652	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 652	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 652	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	563	
Main Group	27		ratings	Ratings, 1564	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1564	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1564	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	552	
Main Group	27		ratings	Ratings, 1884	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1884	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1884	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	663	
Main Group	27		ratings	Ratings, 1967	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1967	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1967	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	810	
Main Group	27		ratings	Ratings, 1690	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1690	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1690	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	569	
Main Group	27		ratings	Ratings, 184	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 184	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 184	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	779	
Main Group	27		ratings	Ratings, 381	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 381	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 381	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1502	
Main Group	27		ratings	Ratings, 1322	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1322	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1322	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1094	
Main Group	27		ratings	Ratings, 1193	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1193	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1193	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	707	
Main Group	27		ratings	Ratings, 28	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 28	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 28	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	998	
Main Group	27		ratings	Ratings, 460	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 460	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 460	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	501	
Main Group	27		ratings	Ratings, 239	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 239	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 239	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	720	
Main Group	27		ratings	Ratings, 1197	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1197	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1197	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	678	
Main Group	27		ratings	Ratings, 631	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 631	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 631	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	499	
Main Group	27		ratings	Ratings, 550	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 550	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 550	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	571	
Main Group	27		ratings	Ratings, 1343	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1343	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1343	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1972	
Main Group	27		ratings	Ratings, 545	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 545	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 545	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2011	
Main Group	27		ratings	Ratings, 2009	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2009	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2009	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	888	
Main Group	27		ratings	Ratings, 361	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 361	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 361	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1128	
Main Group	27		ratings	Ratings, 161	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 161	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 161	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1975	
Main Group	27		ratings	Ratings, 1314	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1314	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1314	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1418	
Main Group	27		ratings	Ratings, 125	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 125	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 125	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	497	
Main Group	27		ratings	Ratings, 294	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 294	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 294	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	604	
Main Group	27		ratings	Ratings, 1027	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1027	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1027	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1236	
Main Group	27		ratings	Ratings, 1526	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1526	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1526	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	630	
Main Group	27		ratings	Ratings, 2022	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2022	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2022	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	581	
Main Group	27		ratings	Ratings, 905	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 905	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 905	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	485	
Main Group	27		ratings	Ratings, 1666	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1666	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1666	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	709	
Main Group	27		ratings	Ratings, 132	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 132	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 132	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	799	
Main Group	27		ratings	Ratings, 1227	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1227	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1227	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1006	
Main Group	27		ratings	Ratings, 2264	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2264	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2264	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1137	
Main Group	27		ratings	Ratings, 1557	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1557	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1557	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	551	
Main Group	27		ratings	Ratings, 2087	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2087	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2087	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	701	
Main Group	27		ratings	Ratings, 2257	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2257	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2257	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1137	
Main Group	27		ratings	Ratings, 142	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 142	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 142	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	494	
Main Group	27		ratings	Ratings, 1952	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1952	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1952	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	953	
Main Group	27		ratings	Ratings, 1927	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1927	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1927	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	441	
Main Group	27		ratings	Ratings, 1351	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1351	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1351	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	67	
Main Group	27		ratings	Ratings, 1183	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1183	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1183	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1069	
Main Group	27		ratings	Ratings, 2265	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2265	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2265	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1545	
Main Group	27		ratings	Ratings, 408	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 408	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 408	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	506	
Main Group	27		ratings	Ratings, 753	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 753	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 753	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	488	
Main Group	27		ratings	Ratings, 1764	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1764	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1764	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	493	
Main Group	27		ratings	Ratings, 1177	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1177	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1177	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1431	
Main Group	27		ratings	Ratings, 1505	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1505	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1505	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1671	
Main Group	27		ratings	Ratings, 1298	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1298	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1298	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	917	
Main Group	27		ratings	Ratings, 1561	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1561	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1561	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	704	
Main Group	27		ratings	Ratings, 693	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 693	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 693	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	551	
Main Group	27		ratings	Ratings, 1536	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1536	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1536	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2212	
Main Group	27		ratings	Ratings, 1296	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1296	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1296	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1423	
Main Group	27		ratings	Ratings, 1932	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1932	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1932	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	976	
Main Group	27		ratings	Ratings, 698	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 698	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 698	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1088	
Main Group	27		ratings	Ratings, 1722	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1722	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1722	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	734	
Main Group	27		ratings	Ratings, 1728	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1728	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1728	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	836	
Main Group	27		ratings	Ratings, 1230	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1230	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1230	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	956	
Main Group	27		ratings	Ratings, 1683	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1683	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1683	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	622	
Main Group	27		ratings	Ratings, 327	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 327	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 327	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	815	
Main Group	27		ratings	Ratings, 259	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 259	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 259	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	653	
Main Group	27		ratings	Ratings, 326	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 326	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 326	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	645	
Main Group	27		ratings	Ratings, 1117	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1117	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1117	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1088	
Main Group	27		ratings	Ratings, 426	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 426	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 426	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	581	
Main Group	27		ratings	Ratings, 71	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 71	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 71	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	687	
Main Group	27		ratings	Ratings, 1806	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1806	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1806	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1325	
Main Group	27		ratings	Ratings, 922	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 922	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 922	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	684	
Main Group	27		ratings	Ratings, 1775	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1775	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1775	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	680	
Main Group	27		ratings	Ratings, 623	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 623	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 623	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	27		ratings	Ratings, 2108	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2108	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2108	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1019	
Main Group	27		ratings	Ratings, 462	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 462	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 462	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	730	
Main Group	27		ratings	Ratings, 1409	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1409	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1409	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	27		ratings	Ratings, 981	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 981	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 981	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	951	
Main Group	27		ratings	Ratings, 2008	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2008	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 2008	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2776	
Main Group	27		ratings	Ratings, 1169	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1169	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1169	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1419	
Main Group	27		ratings	Ratings, 1288	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1288	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1288	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	798	
Main Group	27		ratings	Ratings, 831	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 831	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 831	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	829	
Main Group	27		ratings	Ratings, 497	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 497	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 497	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1072	
Main Group	27		ratings	Ratings, 1869	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1869	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 1869	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1591	
Main Group	27		ratings	Ratings, 50	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 50	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	27		ratings	Ratings, 50	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1016	
Main Group	27		ratings	Ratings, 1524	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
