13
picturesimilarity
11/12/2018	11:02:42 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	13		ratings	Ratings, 538	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 538	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 538	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	848	
Main Group	13		ratings	Ratings, 320	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 320	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 320	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	931	
Main Group	13		ratings	Ratings, 361	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 361	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 361	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1298	
Main Group	13		ratings	Ratings, 1040	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1040	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1040	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1349	
Main Group	13		ratings	Ratings, 225	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 225	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 225	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	820	
Main Group	13		ratings	Ratings, 478	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 478	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 478	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	758	
Main Group	13		ratings	Ratings, 770	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 770	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 770	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	5345	
Main Group	13		ratings	Ratings, 826	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 826	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 826	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	803	
Main Group	13		ratings	Ratings, 1124	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1124	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1124	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	881	
Main Group	13		ratings	Ratings, 419	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 419	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 419	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3274	
Main Group	13		ratings	Ratings, 506	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 506	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 506	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2046	
Main Group	13		ratings	Ratings, 1011	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1011	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1011	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2055	
Main Group	13		ratings	Ratings, 178	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 178	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 178	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	623	
Main Group	13		ratings	Ratings, 1026	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1026	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1026	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	930	
Main Group	13		ratings	Ratings, 129	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 129	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 129	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	805	
Main Group	13		ratings	Ratings, 44	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 44	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 44	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	693	
Main Group	13		ratings	Ratings, 480	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 480	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 480	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	837	
Main Group	13		ratings	Ratings, 912	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 912	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 912	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	708	
Main Group	13		ratings	Ratings, 858	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 858	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 858	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1177	
Main Group	13		ratings	Ratings, 248	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 248	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1954	
Main Group	13		ratings	Ratings, 675	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 675	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 675	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	12117	
Main Group	13		ratings	Ratings, 1177	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1177	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1177	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1161	
Main Group	13		ratings	Ratings, 830	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 830	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 830	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2260	
Main Group	13		ratings	Ratings, 608	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 608	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 608	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2677	
Main Group	13		ratings	Ratings, 1136	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1136	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1136	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1114	
Main Group	13		ratings	Ratings, 735	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 735	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 735	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4050	
Main Group	13		ratings	Ratings, 508	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 508	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 508	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	9591	
Main Group	13		ratings	Ratings, 1031	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1031	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1031	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1138	
Main Group	13		ratings	Ratings, 806	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 806	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 806	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2029	
Main Group	13		ratings	Ratings, 124	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 124	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 124	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5303	
Main Group	13		ratings	Ratings, 461	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 461	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 461	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	782	
Main Group	13		ratings	Ratings, 1102	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1102	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1102	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2720	
Main Group	13		ratings	Ratings, 201	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 201	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 201	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5374	
Main Group	13		ratings	Ratings, 1045	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1045	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1045	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1462	
Main Group	13		ratings	Ratings, 511	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 511	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 511	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	6306	
Main Group	13		ratings	Ratings, 1207	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1207	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1207	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	7865	
Main Group	13		ratings	Ratings, 250	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 250	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 250	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1237	
Main Group	13		ratings	Ratings, 922	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 922	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 922	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	908	
Main Group	13		ratings	Ratings, 1097	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1097	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1097	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	598	
Main Group	13		ratings	Ratings, 116	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 116	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 116	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1297	
Main Group	13		ratings	Ratings, 465	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 465	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 465	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	781	
Main Group	13		ratings	Ratings, 41	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 41	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 41	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1029	
Main Group	13		ratings	Ratings, 118	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 118	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 118	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1515	
Main Group	13		ratings	Ratings, 885	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 885	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 885	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	731	
Main Group	13		ratings	Ratings, 1181	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1181	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1181	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	960	
Main Group	13		ratings	Ratings, 495	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 495	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 495	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2995	
Main Group	13		ratings	Ratings, 434	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 434	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 434	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2109	
Main Group	13		ratings	Ratings, 396	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 396	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 396	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	633	
Main Group	13		ratings	Ratings, 93	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 93	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 93	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	712	
Main Group	13		ratings	Ratings, 424	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 424	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 424	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2088	
Main Group	13		ratings	Ratings, 421	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 421	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 421	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1421	
Main Group	13		ratings	Ratings, 83	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 83	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 83	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1189	
Main Group	13		ratings	Ratings, 851	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 851	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 851	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	840	
Main Group	13		ratings	Ratings, 165	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 165	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 165	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	650	
Main Group	13		ratings	Ratings, 1191	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1191	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1191	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1572	
Main Group	13		ratings	Ratings, 321	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 321	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 321	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	913	
Main Group	13		ratings	Ratings, 624	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 624	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 624	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1390	
Main Group	13		ratings	Ratings, 1067	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1067	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1067	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	675	
Main Group	13		ratings	Ratings, 547	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 547	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 547	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1057	
Main Group	13		ratings	Ratings, 280	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 280	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 280	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1185	
Main Group	13		ratings	Ratings, 927	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 927	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 927	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	663	
Main Group	13		ratings	Ratings, 849	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 849	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 849	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	683	
Main Group	13		ratings	Ratings, 327	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 327	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 327	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	886	
Main Group	13		ratings	Ratings, 172	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 172	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 172	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1168	
Main Group	13		ratings	Ratings, 996	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 996	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 996	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1559	
Main Group	13		ratings	Ratings, 317	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 317	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 317	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	756	
Main Group	13		ratings	Ratings, 1	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1712	
Main Group	13		ratings	Ratings, 164	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 164	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 164	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	656	
Main Group	13		ratings	Ratings, 888	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 888	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 888	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3032	
Main Group	13		ratings	Ratings, 334	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 334	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 334	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	747	
Main Group	13		ratings	Ratings, 316	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 316	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 316	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	708	
Main Group	13		ratings	Ratings, 1110	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1110	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1110	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2827	
Main Group	13		ratings	Ratings, 303	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 303	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	664	
Main Group	13		ratings	Ratings, 117	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 117	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 117	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	661	
Main Group	13		ratings	Ratings, 746	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 746	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 746	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	737	
Main Group	13		ratings	Ratings, 425	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 425	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 425	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	721	
Main Group	13		ratings	Ratings, 1092	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1092	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1092	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	564	
Main Group	13		ratings	Ratings, 790	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 790	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 790	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	601	
Main Group	13		ratings	Ratings, 662	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 662	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 662	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3000	
Main Group	13		ratings	Ratings, 208	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 208	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 208	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3380	
Main Group	13		ratings	Ratings, 68	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 68	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 68	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	968	
Main Group	13		ratings	Ratings, 1125	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1125	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1125	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1762	
Main Group	13		ratings	Ratings, 860	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 860	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 860	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	740	
Main Group	13		ratings	Ratings, 356	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 356	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 356	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	743	
Main Group	13		ratings	Ratings, 1033	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1033	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1033	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	727	
Main Group	13		ratings	Ratings, 622	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 622	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 622	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1038	
Main Group	13		ratings	Ratings, 1066	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1066	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 1066	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	7083	
Main Group	13		ratings	Ratings, 313	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 313	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 313	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1173	
Main Group	13		ratings	Ratings, 598	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 598	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	13		ratings	Ratings, 598	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2754	
