37
picturesimilarity
11/14/2018	3:23:28 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	37		ratings	Ratings, 458	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2187	
Main Group	37		ratings	Ratings, 204	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 204	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 204	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1635	
Main Group	37		ratings	Ratings, 487	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 487	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 487	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4386	
Main Group	37		ratings	Ratings, 1328	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1328	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1328	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1213	
Main Group	37		ratings	Ratings, 903	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 903	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 903	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2532	
Main Group	37		ratings	Ratings, 2180	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2180	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2180	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1279	
Main Group	37		ratings	Ratings, 1948	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1948	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1948	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3333	
Main Group	37		ratings	Ratings, 1226	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1226	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1226	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1446	
Main Group	37		ratings	Ratings, 226	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 226	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 226	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1738	
Main Group	37		ratings	Ratings, 1965	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1965	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1965	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3711	
Main Group	37		ratings	Ratings, 1505	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1505	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1505	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2830	
Main Group	37		ratings	Ratings, 1554	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1554	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1554	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1223	
Main Group	37		ratings	Ratings, 1295	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1295	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1295	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1225	
Main Group	37		ratings	Ratings, 2146	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2146	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2146	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1186	
Main Group	37		ratings	Ratings, 1935	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1935	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1935	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4276	
Main Group	37		ratings	Ratings, 16	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 16	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 16	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	12094	
Main Group	37		ratings	Ratings, 467	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 467	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 467	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	9919	
Main Group	37		ratings	Ratings, 1047	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1047	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1047	rating scale		y	1; 2; 3; 4; 5; 6; 7	E	935	
Main Group	37		ratings	Ratings, 1047	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	SC	1303	
Main Group	37		ratings	Ratings, 2296	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2296	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2296	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1118	
Main Group	37		ratings	Ratings, 1315	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1315	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1315	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1290	
Main Group	37		ratings	Ratings, 1601	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1601	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1601	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1110	
Main Group	37		ratings	Ratings, 1477	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1477	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1477	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2244	
Main Group	37		ratings	Ratings, 2209	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2209	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2209	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1030	
Main Group	37		ratings	Ratings, 2286	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2286	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2286	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1596	
Main Group	37		ratings	Ratings, 1828	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1828	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1828	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1270	
Main Group	37		ratings	Ratings, 572	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 572	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 572	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1266	
Main Group	37		ratings	Ratings, 1334	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1334	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1334	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1253	
Main Group	37		ratings	Ratings, 181	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 181	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 181	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1441	
Main Group	37		ratings	Ratings, 384	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 384	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 384	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1600	
Main Group	37		ratings	Ratings, 1122	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1122	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1122	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1222	
Main Group	37		ratings	Ratings, 301	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 301	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 301	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1260	
Main Group	37		ratings	Ratings, 1370	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1370	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1370	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2082	
Main Group	37		ratings	Ratings, 637	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 637	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 637	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2542	
Main Group	37		ratings	Ratings, 306	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 306	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 306	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3971	
Main Group	37		ratings	Ratings, 2244	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2244	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2244	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2010	
Main Group	37		ratings	Ratings, 363	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 363	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 363	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2976	
Main Group	37		ratings	Ratings, 2063	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2063	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2063	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1891	
Main Group	37		ratings	Ratings, 84	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 84	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 84	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1076	
Main Group	37		ratings	Ratings, 1912	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1912	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1912	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1201	
Main Group	37		ratings	Ratings, 708	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 708	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 708	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	10034	
Main Group	37		ratings	Ratings, 1247	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1247	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1247	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1221	
Main Group	37		ratings	Ratings, 109	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 109	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 109	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2101	
Main Group	37		ratings	Ratings, 1434	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1434	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1434	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1397	
Main Group	37		ratings	Ratings, 1286	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1286	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1286	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4952	
Main Group	37		ratings	Ratings, 642	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 642	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 642	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1106	
Main Group	37		ratings	Ratings, 1687	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1687	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1687	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1657	
Main Group	37		ratings	Ratings, 33	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 33	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 33	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1285	
Main Group	37		ratings	Ratings, 244	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 244	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 244	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	987	
Main Group	37		ratings	Ratings, 1823	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1823	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1823	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1152	
Main Group	37		ratings	Ratings, 162	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 162	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 162	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1743	
Main Group	37		ratings	Ratings, 2047	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2047	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2047	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1707	
Main Group	37		ratings	Ratings, 2075	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2075	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2075	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2843	
Main Group	37		ratings	Ratings, 234	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 234	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 234	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1693	
Main Group	37		ratings	Ratings, 59	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 59	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 59	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1231	
Main Group	37		ratings	Ratings, 271	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 271	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 271	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1510	
Main Group	37		ratings	Ratings, 1335	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1335	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1335	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1313	
Main Group	37		ratings	Ratings, 2206	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2206	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2206	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1689	
Main Group	37		ratings	Ratings, 1754	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1754	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1754	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2169	
Main Group	37		ratings	Ratings, 1167	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1167	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1167	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1443	
Main Group	37		ratings	Ratings, 1457	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1457	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1457	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4145	
Main Group	37		ratings	Ratings, 1366	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1366	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1366	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3629	
Main Group	37		ratings	Ratings, 264	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 264	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 264	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2480	
Main Group	37		ratings	Ratings, 62	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 62	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 62	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1962	
Main Group	37		ratings	Ratings, 2220	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2220	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2220	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1667	
Main Group	37		ratings	Ratings, 157	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 157	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 157	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1443	
Main Group	37		ratings	Ratings, 1450	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1450	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1450	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	5392	
Main Group	37		ratings	Ratings, 745	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 745	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 745	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2485	
Main Group	37		ratings	Ratings, 1836	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1836	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1836	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2047	
Main Group	37		ratings	Ratings, 867	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 867	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 867	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5279	
Main Group	37		ratings	Ratings, 1727	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1727	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1727	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1552	
Main Group	37		ratings	Ratings, 54	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 54	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 54	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1755	
Main Group	37		ratings	Ratings, 1318	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1318	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1318	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1769	
Main Group	37		ratings	Ratings, 468	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 468	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 468	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1817	
Main Group	37		ratings	Ratings, 599	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 599	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 599	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3552	
Main Group	37		ratings	Ratings, 56	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 56	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 56	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3621	
Main Group	37		ratings	Ratings, 156	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 156	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 156	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2306	
Main Group	37		ratings	Ratings, 586	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 586	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 586	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1300	
Main Group	37		ratings	Ratings, 294	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 294	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 294	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2991	
Main Group	37		ratings	Ratings, 342	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 342	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 342	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2536	
Main Group	37		ratings	Ratings, 2006	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2006	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2006	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	869	
Main Group	37		ratings	Ratings, 372	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 372	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 372	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1350	
Main Group	37		ratings	Ratings, 2016	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2016	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2016	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1604	
Main Group	37		ratings	Ratings, 2167	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2167	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2167	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2030	
Main Group	37		ratings	Ratings, 1363	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1363	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1363	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4211	
Main Group	37		ratings	Ratings, 165	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 165	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 165	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3863	
Main Group	37		ratings	Ratings, 1108	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1108	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1108	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2583	
Main Group	37		ratings	Ratings, 1131	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1131	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1131	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1823	
Main Group	37		ratings	Ratings, 1187	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
