10
picturesimilarity
11/9/2018	1:53:54 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	10		ratings	Ratings, 32	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 32	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 32	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2253	
Main Group	10		ratings	Ratings, 106	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 106	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 106	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1311	
Main Group	10		ratings	Ratings, 783	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 783	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 783	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	832	
Main Group	10		ratings	Ratings, 332	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 332	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 332	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1487	
Main Group	10		ratings	Ratings, 1111	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1111	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1111	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	838	
Main Group	10		ratings	Ratings, 888	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 888	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 888	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	712	
Main Group	10		ratings	Ratings, 1072	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1072	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1072	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	893	
Main Group	10		ratings	Ratings, 434	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 434	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 434	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1171	
Main Group	10		ratings	Ratings, 1150	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1150	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1150	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1169	
Main Group	10		ratings	Ratings, 439	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 439	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 439	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1051	
Main Group	10		ratings	Ratings, 392	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 392	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 392	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	74	
Main Group	10		ratings	Ratings, 263	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 263	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 263	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1179	
Main Group	10		ratings	Ratings, 38	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 38	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 38	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	992	
Main Group	10		ratings	Ratings, 620	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 620	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 620	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1203	
Main Group	10		ratings	Ratings, 440	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 440	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 440	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group	10		ratings	Ratings, 990	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 990	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 990	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2245	
Main Group	10		ratings	Ratings, 264	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 264	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 264	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1756	
Main Group	10		ratings	Ratings, 544	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 544	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 544	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1757	
Main Group	10		ratings	Ratings, 673	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 673	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 673	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1658	
Main Group	10		ratings	Ratings, 307	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 307	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 307	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1141	
Main Group	10		ratings	Ratings, 1045	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1045	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1045	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1086	
Main Group	10		ratings	Ratings, 197	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 197	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 197	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1995	
Main Group	10		ratings	Ratings, 1123	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1123	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1123	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	995	
Main Group	10		ratings	Ratings, 1127	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1127	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1127	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	863	
Main Group	10		ratings	Ratings, 897	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 897	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 897	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1359	
Main Group	10		ratings	Ratings, 903	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 903	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 903	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1840	
Main Group	10		ratings	Ratings, 40	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 40	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 40	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1333	
Main Group	10		ratings	Ratings, 20	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 20	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 20	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	999	
Main Group	10		ratings	Ratings, 918	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 918	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 918	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2475	
Main Group	10		ratings	Ratings, 803	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 803	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 803	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1162	
Main Group	10		ratings	Ratings, 1174	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1174	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1174	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1742	
Main Group	10		ratings	Ratings, 1004	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1004	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1004	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	881	
Main Group	10		ratings	Ratings, 904	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 904	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 904	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1300	
Main Group	10		ratings	Ratings, 968	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 968	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 968	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	751	
Main Group	10		ratings	Ratings, 993	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 993	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 993	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1308	
Main Group	10		ratings	Ratings, 312	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 312	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 312	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2118	
Main Group	10		ratings	Ratings, 567	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 567	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 567	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2185	
Main Group	10		ratings	Ratings, 325	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 325	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 325	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1368	
Main Group	10		ratings	Ratings, 217	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 217	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 217	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	902	
Main Group	10		ratings	Ratings, 61	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 61	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 61	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2545	
Main Group	10		ratings	Ratings, 751	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 751	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 751	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1550	
Main Group	10		ratings	Ratings, 560	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 560	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 560	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	977	
Main Group	10		ratings	Ratings, 806	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 806	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 806	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1431	
Main Group	10		ratings	Ratings, 215	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 215	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 215	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1154	
Main Group	10		ratings	Ratings, 188	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 188	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 188	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1137	
Main Group	10		ratings	Ratings, 354	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 354	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 354	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1825	
Main Group	10		ratings	Ratings, 848	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 848	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 848	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1950	
Main Group	10		ratings	Ratings, 1187	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1187	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1187	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1054	
Main Group	10		ratings	Ratings, 366	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 366	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 366	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1218	
Main Group	10		ratings	Ratings, 347	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 347	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 347	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1994	
Main Group	10		ratings	Ratings, 675	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 675	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 675	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2047	
Main Group	10		ratings	Ratings, 364	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 364	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 364	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2543	
Main Group	10		ratings	Ratings, 1203	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1203	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1203	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1559	
Main Group	10		ratings	Ratings, 298	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 298	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 298	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1650	
Main Group	10		ratings	Ratings, 112	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 112	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 112	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1080	
Main Group	10		ratings	Ratings, 303	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 303	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 303	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	686	
Main Group	10		ratings	Ratings, 26	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 26	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 26	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1157	
Main Group	10		ratings	Ratings, 644	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 644	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 644	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1219	
Main Group	10		ratings	Ratings, 668	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 668	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 668	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1855	
Main Group	10		ratings	Ratings, 1084	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1084	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1084	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3464	
Main Group	10		ratings	Ratings, 242	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 242	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 242	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1582	
Main Group	10		ratings	Ratings, 149	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 149	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 149	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1726	
Main Group	10		ratings	Ratings, 1140	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1140	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1140	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1403	
Main Group	10		ratings	Ratings, 24	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 24	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 24	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	826	
Main Group	10		ratings	Ratings, 600	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 600	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 600	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	967	
Main Group	10		ratings	Ratings, 1121	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1121	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1121	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	700	
Main Group	10		ratings	Ratings, 571	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 571	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 571	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1342	
Main Group	10		ratings	Ratings, 766	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 766	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 766	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1305	
Main Group	10		ratings	Ratings, 804	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 804	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 804	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	871	
Main Group	10		ratings	Ratings, 48	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 48	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 48	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1183	
Main Group	10		ratings	Ratings, 823	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 823	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 823	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1001	
Main Group	10		ratings	Ratings, 209	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 209	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 209	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	917	
Main Group	10		ratings	Ratings, 457	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 457	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 457	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	897	
Main Group	10		ratings	Ratings, 893	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 893	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 893	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1678	
Main Group	10		ratings	Ratings, 335	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 335	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 335	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	870	
Main Group	10		ratings	Ratings, 14	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 14	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 14	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1095	
Main Group	10		ratings	Ratings, 221	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 221	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 221	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2090	
Main Group	10		ratings	Ratings, 556	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 556	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 556	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	3193	
Main Group	10		ratings	Ratings, 1083	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1083	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1083	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1396	
Main Group	10		ratings	Ratings, 342	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 342	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 342	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	991	
Main Group	10		ratings	Ratings, 404	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 404	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 404	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1445	
Main Group	10		ratings	Ratings, 770	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 770	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 770	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1770	
Main Group	10		ratings	Ratings, 1164	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1164	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1164	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	708	
Main Group	10		ratings	Ratings, 999	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 999	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 999	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	729	
Main Group	10		ratings	Ratings, 290	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 290	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 290	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	858	
Main Group	10		ratings	Ratings, 65	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 65	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 65	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1311	
Main Group	10		ratings	Ratings, 1224	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1224	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1224	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1778	
Main Group	10		ratings	Ratings, 262	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 262	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 262	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1575	
Main Group	10		ratings	Ratings, 1032	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1032	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	10		ratings	Ratings, 1032	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	873	
