32
picturesimilarity
11/14/2018	11:55:15 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	32		ratings	Ratings, 222	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	626	
Main Group	32		ratings	Ratings, 2118	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2118	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2118	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	639	
Main Group	32		ratings	Ratings, 2098	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2098	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2098	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	636	
Main Group	32		ratings	Ratings, 1975	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1975	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1975	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1553	
Main Group	32		ratings	Ratings, 380	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 380	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 380	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	873	
Main Group	32		ratings	Ratings, 385	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 385	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 385	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	850	
Main Group	32		ratings	Ratings, 1793	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1793	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1793	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	837	
Main Group	32		ratings	Ratings, 4	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 4	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 4	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	940	
Main Group	32		ratings	Ratings, 917	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 917	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 917	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1095	
Main Group	32		ratings	Ratings, 1229	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1229	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1229	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	970	
Main Group	32		ratings	Ratings, 2186	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2186	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2186	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	859	
Main Group	32		ratings	Ratings, 503	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 503	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 503	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3041	
Main Group	32		ratings	Ratings, 2296	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2296	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2296	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1016	
Main Group	32		ratings	Ratings, 2113	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2113	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2113	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1070	
Main Group	32		ratings	Ratings, 1644	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1644	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1644	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	828	
Main Group	32		ratings	Ratings, 578	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 578	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 578	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1268	
Main Group	32		ratings	Ratings, 328	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 328	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 328	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	832	
Main Group	32		ratings	Ratings, 1981	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1981	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1981	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1929	
Main Group	32		ratings	Ratings, 2263	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2263	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2263	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1078	
Main Group	32		ratings	Ratings, 2021	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2021	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2021	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1336	
Main Group	32		ratings	Ratings, 94	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 94	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 94	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	771	
Main Group	32		ratings	Ratings, 1083	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1083	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1083	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1094	
Main Group	32		ratings	Ratings, 410	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 410	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 410	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1780	
Main Group	32		ratings	Ratings, 2128	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2128	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2128	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3565	
Main Group	32		ratings	Ratings, 2105	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2105	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2105	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1545	
Main Group	32		ratings	Ratings, 1930	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1930	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1930	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1180	
Main Group	32		ratings	Ratings, 1663	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1663	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1663	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	933	
Main Group	32		ratings	Ratings, 2291	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2291	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2291	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1553	
Main Group	32		ratings	Ratings, 777	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 777	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 777	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	698	
Main Group	32		ratings	Ratings, 881	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 881	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 881	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1638	
Main Group	32		ratings	Ratings, 597	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 597	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 597	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	758	
Main Group	32		ratings	Ratings, 1467	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1467	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1467	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	840	
Main Group	32		ratings	Ratings, 403	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 403	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 403	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1265	
Main Group	32		ratings	Ratings, 865	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 865	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 865	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	790	
Main Group	32		ratings	Ratings, 19	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 19	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 19	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	602	
Main Group	32		ratings	Ratings, 2269	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2269	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2269	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	825	
Main Group	32		ratings	Ratings, 1188	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1188	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1188	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	736	
Main Group	32		ratings	Ratings, 2238	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2238	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2238	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2805	
Main Group	32		ratings	Ratings, 194	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 194	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 194	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	32		ratings	Ratings, 1798	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1798	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1798	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1372	
Main Group	32		ratings	Ratings, 1487	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1487	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1487	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1037	
Main Group	32		ratings	Ratings, 1723	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1723	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	651	
Main Group	32		ratings	Ratings, 942	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 942	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 942	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	836	
Main Group	32		ratings	Ratings, 1514	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1514	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1514	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	927	
Main Group	32		ratings	Ratings, 251	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 251	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 251	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1044	
Main Group	32		ratings	Ratings, 1254	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1254	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1254	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	744	
Main Group	32		ratings	Ratings, 1440	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1440	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1440	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	656	
Main Group	32		ratings	Ratings, 1641	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1641	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1641	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	717	
Main Group	32		ratings	Ratings, 2085	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2085	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2085	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	616	
Main Group	32		ratings	Ratings, 1768	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1768	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1768	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	502	
Main Group	32		ratings	Ratings, 2151	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2151	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2151	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	460	
Main Group	32		ratings	Ratings, 978	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 978	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 978	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1621	
Main Group	32		ratings	Ratings, 1972	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1972	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1972	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	671	
Main Group	32		ratings	Ratings, 1687	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1687	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1687	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group	32		ratings	Ratings, 2200	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2200	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2200	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	768	
Main Group	32		ratings	Ratings, 627	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 627	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 627	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	691	
Main Group	32		ratings	Ratings, 181	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 181	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 181	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	566	
Main Group	32		ratings	Ratings, 638	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 638	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 638	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1455	
Main Group	32		ratings	Ratings, 739	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 739	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 739	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	895	
Main Group	32		ratings	Ratings, 1979	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1979	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1979	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1158	
Main Group	32		ratings	Ratings, 454	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 454	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 454	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	893	
Main Group	32		ratings	Ratings, 240	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 240	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 240	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	864	
Main Group	32		ratings	Ratings, 477	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 477	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 477	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1246	
Main Group	32		ratings	Ratings, 817	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 817	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 817	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	822	
Main Group	32		ratings	Ratings, 806	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 806	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 806	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1064	
Main Group	32		ratings	Ratings, 1424	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1424	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1424	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1348	
Main Group	32		ratings	Ratings, 374	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 374	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 374	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	949	
Main Group	32		ratings	Ratings, 2119	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2119	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2119	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1013	
Main Group	32		ratings	Ratings, 988	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 988	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 988	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	979	
Main Group	32		ratings	Ratings, 1073	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1073	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1073	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1378	
Main Group	32		ratings	Ratings, 413	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 413	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 413	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2742	
Main Group	32		ratings	Ratings, 1797	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1797	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1797	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	32		ratings	Ratings, 2155	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2155	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 2155	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	728	
Main Group	32		ratings	Ratings, 844	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 844	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 844	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1235	
Main Group	32		ratings	Ratings, 353	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 353	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 353	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	592	
Main Group	32		ratings	Ratings, 1425	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1425	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1425	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1231	
Main Group	32		ratings	Ratings, 320	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 320	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 320	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	894	
Main Group	32		ratings	Ratings, 1532	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1532	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1532	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	721	
Main Group	32		ratings	Ratings, 1630	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1630	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1630	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1065	
Main Group	32		ratings	Ratings, 1827	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1827	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1827	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	781	
Main Group	32		ratings	Ratings, 1525	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	32		ratings	Ratings, 1525	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
