24
picturesimilarity
11/13/2018	3:58:36 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	24		ratings	Ratings, 45	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 45	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 45	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1602	
Main Group	24		ratings	Ratings, 193	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 193	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 193	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1636	
Main Group	24		ratings	Ratings, 528	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 528	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 528	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1751	
Main Group	24		ratings	Ratings, 405	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 405	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 405	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1780	
Main Group	24		ratings	Ratings, 339	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 339	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 339	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1509	
Main Group	24		ratings	Ratings, 75	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 75	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 75	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1700	
Main Group	24		ratings	Ratings, 435	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 435	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 435	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1505	
Main Group	24		ratings	Ratings, 138	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 138	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 138	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2554	
Main Group	24		ratings	Ratings, 244	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 244	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 244	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2029	
Main Group	24		ratings	Ratings, 267	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 267	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 267	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1761	
Main Group	24		ratings	Ratings, 342	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 342	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 342	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4115	
Main Group	24		ratings	Ratings, 384	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 384	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 384	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2083	
Main Group	24		ratings	Ratings, 215	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 215	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 215	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1255	
Main Group	24		ratings	Ratings, 212	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 212	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 212	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1452	
Main Group	24		ratings	Ratings, 617	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 617	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 617	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1509	
Main Group	24		ratings	Ratings, 198	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 198	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 198	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3474	
Main Group	24		ratings	Ratings, 491	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 491	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 491	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	7042	
Main Group	24		ratings	Ratings, 470	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 470	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 470	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1338	
Main Group	24		ratings	Ratings, 142	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 142	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 142	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4920	
Main Group	24		ratings	Ratings, 279	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 279	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 279	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1497	
Main Group	24		ratings	Ratings, 361	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 361	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 361	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1288	
Main Group	24		ratings	Ratings, 2	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 2	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 2	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	990	
Main Group	24		ratings	Ratings, 291	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 291	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 291	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1452	
Main Group	24		ratings	Ratings, 579	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 579	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 579	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1977	
Main Group	24		ratings	Ratings, 489	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 489	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 489	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2338	
Main Group	24		ratings	Ratings, 302	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 302	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 302	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2049	
Main Group	24		ratings	Ratings, 494	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 494	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 494	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2095	
Main Group	24		ratings	Ratings, 615	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 615	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 615	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1588	
Main Group	24		ratings	Ratings, 194	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 194	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 194	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2339	
Main Group	24		ratings	Ratings, 134	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 134	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 134	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4500	
Main Group	24		ratings	Ratings, 118	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 118	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 118	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1109	
Main Group	24		ratings	Ratings, 487	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 487	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 487	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2616	
Main Group	24		ratings	Ratings, 80	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 80	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 80	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2985	
Main Group	24		ratings	Ratings, 583	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 583	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 583	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1536	
Main Group	24		ratings	Ratings, 390	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 390	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 390	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1121	
Main Group	24		ratings	Ratings, 214	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 214	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 214	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	6705	
Main Group	24		ratings	Ratings, 250	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 250	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 250	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1558	
Main Group	24		ratings	Ratings, 202	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 202	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 202	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1486	
Main Group	24		ratings	Ratings, 103	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 103	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 103	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1203	
Main Group	24		ratings	Ratings, 507	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 507	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 507	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1847	
Main Group	24		ratings	Ratings, 402	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 402	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 402	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1425	
Main Group	24		ratings	Ratings, 38	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 38	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 38	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1613	
Main Group	24		ratings	Ratings, 425	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 425	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 425	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1659	
Main Group	24		ratings	Ratings, 356	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 356	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 356	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1663	
Main Group	24		ratings	Ratings, 189	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 189	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 189	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1467	
Main Group	24		ratings	Ratings, 612	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 612	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 612	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1111	
Main Group	24		ratings	Ratings, 141	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 141	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 141	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4970	
Main Group	24		ratings	Ratings, 587	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 587	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 587	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1579	
Main Group	24		ratings	Ratings, 333	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 333	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 333	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3050	
Main Group	24		ratings	Ratings, 136	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 136	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 136	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1380	
Main Group	24		ratings	Ratings, 159	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 159	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 159	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2383	
Main Group	24		ratings	Ratings, 327	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 327	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 327	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1585	
Main Group	24		ratings	Ratings, 180	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 180	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 180	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	6248	
Main Group	24		ratings	Ratings, 478	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 478	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 478	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	986	
Main Group	24		ratings	Ratings, 56	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 56	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 56	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1672	
Main Group	24		ratings	Ratings, 223	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 223	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 223	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2638	
Main Group	24		ratings	Ratings, 541	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 541	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 541	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1909	
Main Group	24		ratings	Ratings, 171	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 171	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 171	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1115	
Main Group	24		ratings	Ratings, 406	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 406	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 406	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1127	
Main Group	24		ratings	Ratings, 373	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 373	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 373	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1420	
Main Group	24		ratings	Ratings, 33	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 33	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 33	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3019	
Main Group	24		ratings	Ratings, 359	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 359	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 359	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2191	
Main Group	24		ratings	Ratings, 87	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 87	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 87	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1241	
Main Group	24		ratings	Ratings, 282	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 282	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 282	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1631	
Main Group	24		ratings	Ratings, 554	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 554	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 554	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1223	
Main Group	24		ratings	Ratings, 314	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 314	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 314	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3297	
Main Group	24		ratings	Ratings, 576	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 576	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 576	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1377	
Main Group	24		ratings	Ratings, 147	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 147	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 147	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2773	
Main Group	24		ratings	Ratings, 116	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 116	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 116	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1429	
Main Group	24		ratings	Ratings, 512	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 512	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 512	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1110	
Main Group	24		ratings	Ratings, 442	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 442	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 442	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2961	
